,close,high,low,open,volume,roll_mean,roll_upper,roll_lower,is_outlier
2024-02-13,4.952199935913086,4.95359992980957,4.948546886444092,4.952199935913086,0.0,4.9361,5.0364,4.8358,False
2024-02-14,4.952000141143799,4.967299938201904,4.949862003326416,4.952000141143799,0.0,4.9394,5.0282,4.8506,False
2024-02-15,4.968299865722656,4.980599880218506,4.944879055023193,4.968299865722656,0.0,4.943,5.0216,4.8644,False
2024-02-16,4.972400188446045,4.986299991607666,4.933578968048096,4.972400188446045,0.0,4.9446,5.024,4.8651,False
2024-02-17,4.972400188446045,,,,,4.9458,5.0265,4.8651,False
2024-02-18,4.972400188446045,,,,,4.9474,5.0285,4.8662,False
2024-02-19,4.965099811553955,4.967700004577637,4.952499866485596,4.965099811553955,0.0,4.9487,5.0295,4.8679,False
2024-02-20,4.956399917602539,4.962800025939941,4.927199840545654,4.956399917602539,0.0,4.9497,5.0296,4.8698,False
2024-02-21,4.926400184631348,4.934299945831299,4.916169166564941,4.926400184631348,0.0,4.9504,5.0273,4.8735,False
2024-02-22,4.934899806976318,4.948299884796143,4.892254829406738,4.934899806976318,0.0,4.9486,5.0229,4.8744,False
2024-02-23,4.962399959564209,4.995800018310547,4.924681186676025,4.962399959564209,0.0,4.949,5.0236,4.8744,False
2024-02-24,4.962399959564209,,,,,4.95,5.0243,4.8756,False
2024-02-25,4.962399959564209,,,,,4.9515,5.0236,4.8795,False
2024-02-26,4.993500232696533,4.994500160217285,4.96999979019165,4.993500232696533,0.0,4.9541,5.0268,4.8814,False
2024-02-27,4.978899955749512,4.9791998863220215,4.934199810028076,4.978899955749512,0.0,4.9562,5.0267,4.8857,False
2024-02-28,4.932400226593018,4.961999893188477,4.910208225250244,4.932400226593018,0.0,4.9568,5.0245,4.8891,False
2024-02-29,4.967299938201904,4.9959001541137695,4.963100910186768,4.967299938201904,0.0,4.9574,5.0252,4.8896,False
2024-03-01,4.969799995422363,4.972300052642822,4.943617820739746,4.969799995422363,0.0,4.9581,5.0261,4.89,False
2024-03-02,4.969799995422363,,,,,4.9587,5.0269,4.8904,False
2024-03-03,4.969799995422363,,,,,4.9605,5.0243,4.8967,False
2024-03-04,4.952700138092041,4.956200122833252,4.937399864196777,4.952700138092041,0.0,4.9617,5.0203,4.9031,False
2024-03-05,4.944900035858154,4.958799839019775,4.934308052062988,4.944900035858154,0.0,4.9627,5.016,4.9095,False
2024-03-06,4.957099914550781,4.95959997177124,4.927864074707031,4.957099914550781,0.0,4.9635,5.0142,4.9129,False
2024-03-07,4.943600177764893,4.9440999031066895,4.925650119781494,4.943600177764893,0.0,4.9633,5.0146,4.9121,False
2024-03-08,4.933800220489502,4.989500045776367,4.897881031036377,4.933800220489502,0.0,4.9624,5.0161,4.9086,False
2024-03-09,4.933800220489502,,,,,4.9612,5.017,4.9054,False
2024-03-10,4.933800220489502,,,,,4.9593,5.0142,4.9043,False
2024-03-11,4.977540016174316,4.997499942779541,4.959799766540527,4.977540016174316,0.0,4.9588,5.0116,4.9059,False
2024-03-12,4.977399826049805,4.991899967193604,4.958000183105469,4.977399826049805,0.0,4.9583,5.0089,4.9077,False
2024-03-13,4.968699932098389,4.985799789428711,4.948556900024414,4.968699932098389,0.0,4.9588,5.0096,4.908,False
2024-03-14,4.969200134277344,4.980599880218506,4.9520649909973145,4.969200134277344,0.0,4.9594,5.0103,4.9084,False
2024-03-15,4.992700099945068,4.999599933624268,4.978212833404541,4.992700099945068,0.0,4.9607,5.0147,4.9068,False
2024-03-16,4.992700099945068,,,,,4.9616,5.0181,4.905,False
2024-03-17,4.992700099945068,,,,,4.9622,5.0211,4.9034,False
2024-03-18,4.968047142028809,5.029699802398682,4.968047142028809,4.968047142028809,0.0,4.9621,5.0207,4.9034,False
2024-03-19,5.029399871826172,5.050539970397949,4.98856782913208,5.029399871826172,0.0,4.964,5.0331,4.8949,False
2024-03-20,5.03000020980835,5.031099796295166,5.001335144042969,5.03000020980835,0.0,4.9661,5.0442,4.8881,False
2024-03-21,4.96619987487793,4.983799934387207,4.949999809265137,4.96619987487793,0.0,4.9665,5.0443,4.8887,False
2024-03-22,4.974500179290772,5.005000114440918,4.967328071594238,4.974500179290772,0.0,4.9681,5.0426,4.8936,False
2024-03-23,4.974500179290772,,,,,4.9694,5.0416,4.8972,False
2024-03-24,4.974500179290772,,,,,4.9698,5.0419,4.8977,False
2024-03-25,5.000899791717529,5.003099918365479,4.974599838256836,5.000899791717529,0.0,4.9711,5.045,4.8971,False
2024-03-26,4.9721999168396,4.991399765014648,4.965947151184082,4.9721999168396,0.0,4.9714,5.0452,4.8976,False
2024-03-27,4.9756999015808105,4.991799831390381,4.965919017791748,4.9756999015808105,0.0,4.9708,5.0436,4.898,False
2024-03-28,4.990300178527832,5.004099845886231,4.954847812652588,4.990300178527832,0.0,4.9712,5.0446,4.8978,False
2024-03-29,5.014100074768066,5.014400005340576,4.9738078117370605,5.014100074768066,0.0,4.9739,5.0476,4.9003,False
2024-03-30,5.014100074768066,,,,,4.9755,5.0522,4.8987,False
2024-03-31,5.014100074768066,,,,,4.977,5.0565,4.8974,False
2024-04-01,5.013199806213379,5.065700054168701,5.007999897003174,5.013199806213379,0.0,4.9784,5.0602,4.8966,False
2024-04-02,5.053599834442139,5.057400226593018,5.018799781799316,5.053599834442139,0.0,4.9812,5.0726,4.8898,False
2024-04-03,5.06440019607544,5.089900016784668,5.020987033843994,5.06440019607544,0.0,4.9849,5.0855,4.8843,False
2024-04-04,5.038599967956543,5.045100212097168,5.004000186920166,5.038599967956543,0.0,4.988,5.0902,4.8859,False
2024-04-05,5.057400226593018,5.064499855041504,5.022597789764404,5.057400226593018,0.0,4.9914,5.0987,4.8841,False
2024-04-06,5.057400226593018,,,,,4.9952,5.1049,4.8855,False
2024-04-07,5.057400226593018,,,,,4.9993,5.1084,4.8902,False
2024-04-08,5.054900169372559,5.072199821472168,5.027482986450195,5.054900169372559,0.0,5.0033,5.11,4.8967,False
2024-04-09,5.023900032043457,5.0295000076293945,4.999000072479248,5.023900032043457,0.0,5.0063,5.106,4.9067,False
2024-04-10,5.007599830627441,5.079400062561035,5.005246162414551,5.007599830627441,0.0,5.0073,5.1056,4.9091,False
2024-04-11,5.066199779510498,5.089000225067139,5.059500217437744,5.066199779510498,0.0,5.0103,5.1122,4.9084,False
2024-04-12,5.090400218963623,5.1458001136779785,5.085300922393799,5.090400218963623,0.0,5.0144,5.1224,4.9063,False
2024-04-13,5.090400218963623,,,,,5.0184,5.131,4.9058,False
2024-04-14,5.090400218963623,,,,,5.0217,5.1399,4.9034,False
2024-04-15,5.117099761962891,5.1859002113342285,5.064342975616455,5.117099761962891,0.0,5.0258,5.1539,4.8978,False
2024-04-16,5.183700084686279,5.284999847412109,5.181008815765381,5.183700084686279,0.0,5.0322,5.1852,4.8791,False
2024-04-17,5.2855000495910645,5.285799980163574,5.2256999015808105,5.2855000495910645,0.0,5.0428,5.2453,4.8402,True
2024-04-18,5.232600212097168,5.270100116729736,5.225800037384033,5.232600212097168,0.0,5.0495,5.2769,4.8221,False
2024-04-19,5.241700172424316,5.270308971405029,5.201200008392334,5.241700172424316,0.0,5.0566,5.3068,4.8064,False
2024-04-20,5.241700172424316,,,,,5.0658,5.3302,4.8014,False
2024-04-21,5.241700172424316,,,,,5.0747,5.3507,4.7986,False
2024-04-22,5.206200122833252,5.215199947357178,5.1869001388549805,5.206200122833252,0.0,5.0824,5.3615,4.8033,False
2024-04-23,5.1656999588012695,5.186299800872803,5.136815071105957,5.1656999588012695,0.0,5.0888,5.3646,4.813,False
2024-04-24,5.130499839782715,5.16949987411499,5.116742134094238,5.130499839782715,0.0,5.0931,5.3652,4.821,False
2024-04-25,5.145500183105469,5.191699981689453,5.101602077484131,5.145500183105469,0.0,5.0989,5.3635,4.8342,False
2024-04-26,5.158599853515625,5.161575794219971,5.112100124359131,5.158599853515625,0.0,5.105,5.362,4.8479,False
2024-04-27,5.158599853515625,,,,,5.1106,5.3608,4.8604,False
2024-04-28,5.158599853515625,,,,,5.1154,5.3608,4.87,False
2024-04-29,5.115499973297119,5.142541885375977,5.098400115966797,5.115499973297119,0.0,5.1188,5.3574,4.8802,False
2024-04-30,5.117000102996826,5.18310022354126,5.10860013961792,5.117000102996826,0.0,5.1222,5.3533,4.8911,False
2024-05-01,5.193900108337402,5.1946001052856445,5.191800117492676,5.193900108337402,0.0,5.1282,5.354,4.9024,False
2024-05-02,5.194399833679199,5.194499969482422,5.101900100708008,5.194399833679199,0.0,5.1329,5.3574,4.9084,False
2024-05-03,5.110300064086914,5.113100051879883,5.0432000160217285,5.110300064086914,0.0,5.1344,5.356,4.9129,False
2024-05-04,5.110300064086914,,,,,5.1368,5.3522,4.9215,False
2024-05-05,5.110300064086914,,,,,5.1386,5.3498,4.9274,False
2024-05-06,5.070899963378906,5.089200019836426,5.063600063323975,5.070899963378906,0.0,5.1391,5.3488,4.9293,False
2024-05-07,5.074900150299072,5.081500053405762,5.047162055969238,5.074900150299072,0.0,5.1396,5.3474,4.9318,False
2024-05-08,5.073299884796143,5.106200218200684,5.062942981719971,5.073299884796143,0.0,5.1402,5.346,4.9345,False
2024-05-09,5.087900161743164,5.173699855804443,5.054315090179443,5.087900161743164,0.0,5.1424,5.3397,4.9451,False
2024-05-10,5.1407999992370605,5.155600070953369,5.115245819091797,5.1407999992370605,0.0,5.1468,5.3288,4.9649,False
2024-05-11,5.1407999992370605,,,,,5.1493,5.3255,4.9731,False
2024-05-12,5.1407999992370605,,,,,5.151,5.3241,4.9779,False
2024-05-13,5.123260021209717,5.162600040435791,5.120834827423096,5.123260021209717,0.0,5.1521,5.3225,4.9817,False
2024-05-14,5.154200077056885,5.156000137329102,5.123293876647949,5.154200077056885,0.0,5.1542,5.321,4.9874,False
2024-05-15,5.127799987792969,5.161699771881104,5.120699882507324,5.127799987792969,0.0,5.1546,5.3207,4.9884,False
2024-05-16,5.133600234985352,5.138500213623047,5.104300022125244,5.133600234985352,0.0,5.1529,5.3186,4.9872,False
2024-05-17,5.128600120544434,5.135000228881836,5.104599952697754,5.128600120544434,0.0,5.1477,5.2958,4.9996,False
2024-05-18,5.128600120544434,,,,,5.1442,5.2845,5.0039,False
2024-05-19,5.128600120544434,,,,,5.1404,5.2696,5.0113,False
2024-05-20,5.102000236511231,5.126999855041504,5.079078197479248,5.102000236511231,0.0,5.1358,5.2531,5.0185,False
2024-05-21,5.103099822998047,5.111599922180176,5.081479072570801,5.103099822998047,0.0,5.1312,5.2332,5.0291,False
2024-05-22,5.1219000816345215,5.161300182342529,5.084202766418457,5.1219000816345215,0.0,5.1283,5.2212,5.0355,False
2024-05-23,5.151100158691406,5.155600070953369,5.105491161346436,5.151100158691406,0.0,5.1279,5.2192,5.0365,False
2024-05-24,5.143099784851074,5.154600143432617,5.128900051116943,5.143099784851074,0.0,5.1283,5.22,5.0366,False
2024-05-25,5.143099784851074,,,,,5.1282,5.2198,5.0366,False
2024-05-26,5.143099784851074,,,,,5.1277,5.218,5.0373,False
2024-05-27,5.1697998046875,5.182300090789795,5.115684986114502,5.1697998046875,0.0,5.1281,5.2198,5.0363,False
2024-05-28,5.17170000076294,5.172500133514404,5.133562088012695,5.17170000076294,0.0,5.1285,5.2218,5.0351,False
2024-05-29,5.161300182342529,5.204999923706055,5.156814098358154,5.161300182342529,0.0,5.13,5.2248,5.0353,False
2024-05-30,5.202099800109863,5.211900234222412,5.162368774414063,5.202099800109863,0.0,5.1329,5.2351,5.0306,False
2024-05-31,5.202099800109863,5.255300045013428,5.172957897186279,5.202099800109863,0.0,5.1331,5.237,5.0292,False
2024-06-01,5.202099800109863,,,,,5.1334,5.2387,5.028,False
2024-06-02,5.202099800109863,,,,,5.1364,5.2474,5.0255,False
2024-06-03,5.244400024414063,5.264500141143799,5.218407154083252,5.244400024414063,0.0,5.1409,5.2655,5.0163,False
2024-06-04,5.249000072479248,5.287300109863281,5.243720054626465,5.249000072479248,0.0,5.1455,5.2822,5.0089,False
2024-06-05,5.287700176239014,5.299900054931641,5.257583141326904,5.287700176239014,0.0,5.1528,5.3035,5.002,False
2024-06-06,5.3003997802734375,5.305399894714356,5.250999927520752,5.3003997802734375,0.0,5.1603,5.3249,4.9957,False
