Price,Close,High,Low,Open,Volume
Ticker,INR=X,INR=X,INR=X,INR=X,INR=X
Datetime,,,,,
2025-12-05 20:00:00+00:00,89.90499877929688,89.93900299072266,89.90499877929688,89.93000030517578,0
2025-12-05 21:00:00+00:00,89.89600372314453,89.92400360107422,89.89099884033203,89.91600036621094,0
2025-12-08 00:00:00+00:00,89.89600372314453,89.89600372314453,89.89600372314453,89.89600372314453,0
2025-12-08 02:00:00+00:00,89.89600372314453,89.89600372314453,89.89600372314453,89.89600372314453,0
2025-12-08 03:00:00+00:00,90.06999969482422,90.10749816894531,89.93699645996094,89.93699645996094,0
2025-12-08 04:00:00+00:00,90.20249938964844,90.21749877929688,90.0270004272461,90.0469970703125,0
2025-12-08 05:00:00+00:00,90.15249633789062,90.26000213623047,90.0770034790039,90.19999694824219,0
2025-12-08 06:00:00+00:00,90.17250061035156,90.18499755859375,90.1050033569336,90.14250183105469,0
2025-12-08 07:00:00+00:00,90.16500091552734,90.18499755859375,90.08599853515625,90.1449966430664,0
2025-12-08 08:00:00+00:00,90.17250061035156,90.17729949951172,90.1259994506836,90.16999816894531,0
2025-12-08 09:00:00+00:00,90.04900360107422,90.17749786376953,90.04900360107422,90.14800262451172,0
2025-12-08 10:00:00+00:00,90.08799743652344,90.11000061035156,90.05000305175781,90.08000183105469,0
2025-12-08 11:00:00+00:00,90.03199768066406,90.09400177001953,90.0250015258789,90.09200286865234,0
2025-12-08 12:00:00+00:00,90.03800201416016,90.05000305175781,90.01699829101562,90.03800201416016,0
2025-12-08 13:00:00+00:00,90.01899719238281,90.0469970703125,90.01300048828125,90.03800201416016,0
2025-12-08 14:00:00+00:00,90.04100036621094,90.04100036621094,90.01300048828125,90.01899719238281,0
2025-12-08 15:00:00+00:00,90.12200164794922,90.1500015258789,90.04100036621094,90.04100036621094,0
2025-12-08 16:00:00+00:00,90.10800170898438,90.13899993896484,90.10199737548828,90.1240005493164,0
2025-12-08 17:00:00+00:00,90.10299682617188,90.12200164794922,90.10299682617188,90.10399627685547,0
2025-12-08 18:00:00+00:00,90.0999984741211,90.10800170898438,90.08799743652344,90.10299682617188,0
2025-12-08 19:00:00+00:00,90.09100341796875,90.0999984741211,90.08899688720703,90.0989990234375,0
2025-12-08 20:00:00+00:00,90.10399627685547,90.11000061035156,90.08599853515625,90.09200286865234,0
2025-12-08 21:00:00+00:00,90.08999633789062,90.10600280761719,90.08999633789062,90.10600280761719,0
2025-12-09 01:00:00+00:00,90.08999633789062,90.08999633789062,90.08999633789062,90.08999633789062,0
2025-12-09 02:00:00+00:00,90.13500213623047,90.15299987792969,90.04199981689453,90.08999633789062,0
2025-12-09 03:00:00+00:00,90.01000213623047,90.14399719238281,89.94599914550781,90.13500213623047,0
2025-12-09 04:00:00+00:00,89.94249725341797,90.0824966430664,89.9000015258789,90.00749969482422,0
2025-12-09 05:00:00+00:00,89.93800354003906,89.98500061035156,89.88600158691406,89.93000030517578,0
2025-12-09 06:00:00+00:00,89.94499969482422,90.00250244140625,89.86499786376953,89.9574966430664,0
2025-12-09 07:00:00+00:00,89.83999633789062,89.9574966430664,89.8030014038086,89.92500305175781,0
2025-12-09 08:00:00+00:00,89.94499969482422,89.94750213623047,89.802001953125,89.81999969482422,0
2025-12-09 09:00:00+00:00,89.87999725341797,89.9800033569336,89.85299682617188,89.927001953125,0
2025-12-09 10:00:00+00:00,89.8479995727539,89.88999938964844,89.81500244140625,89.8550033569336,0
2025-12-09 11:00:00+00:00,89.83300018310547,89.8479995727539,89.82499694824219,89.84700012207031,0
2025-12-09 12:00:00+00:00,89.83200073242188,89.88999938964844,89.81500244140625,89.83999633789062,0
2025-12-09 13:00:00+00:00,89.83599853515625,89.8489990234375,89.7969970703125,89.83000183105469,0
2025-12-09 14:00:00+00:00,89.80899810791016,89.84400177001953,89.80899810791016,89.83699798583984,0
2025-12-09 15:00:00+00:00,89.83399963378906,89.85199737548828,89.80899810791016,89.80899810791016,0
2025-12-09 16:00:00+00:00,89.80000305175781,89.83599853515625,89.79900360107422,89.83499908447266,0
2025-12-09 17:00:00+00:00,89.87100219726562,89.88300323486328,89.8010025024414,89.8010025024414,0
2025-12-09 18:00:00+00:00,89.83699798583984,89.87200164794922,89.83699798583984,89.87200164794922,0
2025-12-09 19:00:00+00:00,89.83599853515625,89.83999633789062,89.83499908447266,89.83699798583984,0
2025-12-09 20:00:00+00:00,89.83799743652344,89.83999633789062,89.83300018310547,89.83599853515625,0
2025-12-09 21:00:00+00:00,89.85900115966797,89.86100006103516,89.83399963378906,89.83799743652344,0
2025-12-09 22:00:00+00:00,89.85900115966797,89.85900115966797,89.85900115966797,89.85900115966797,0
2025-12-09 23:00:00+00:00,89.85900115966797,89.85900115966797,89.85900115966797,89.85900115966797,0
2025-12-10 00:00:00+00:00,89.89099884033203,89.8949966430664,89.86199951171875,89.87000274658203,0
2025-12-10 01:00:00+00:00,89.9010009765625,89.90299987792969,89.88400268554688,89.89099884033203,0
2025-12-10 02:00:00+00:00,89.93399810791016,89.93599700927734,89.89199829101562,89.90299987792969,0
2025-12-10 03:00:00+00:00,89.98249816894531,90.02999877929688,89.91200256347656,89.93399810791016,0
2025-12-10 04:00:00+00:00,89.78800201416016,89.98750305175781,89.73799896240234,89.96700286865234,0
2025-12-10 05:00:00+00:00,89.90249633789062,89.9124984741211,89.77899932861328,89.79000091552734,0
2025-12-10 06:00:00+00:00,89.93250274658203,90.00250244140625,89.8290023803711,89.86799621582031,0
2025-12-10 07:00:00+00:00,89.97250366210938,90.0824966430664,89.89399719238281,89.94000244140625,0
2025-12-10 08:00:00+00:00,89.95249938964844,90.05000305175781,89.87899780273438,89.9280014038086,0
2025-12-10 09:00:00+00:00,89.97250366210938,90.01249694824219,89.91400146484375,89.93000030517578,0
2025-12-10 10:00:00+00:00,89.93199920654297,89.9800033569336,89.91400146484375,89.93800354003906,0
2025-12-10 11:00:00+00:00,89.9280014038086,89.98999786376953,89.9260025024414,89.93099975585938,0
2025-12-10 12:00:00+00:00,89.88300323486328,89.93499755859375,89.88300323486328,89.9280014038086,0
2025-12-10 13:00:00+00:00,89.86000061035156,89.89800262451172,89.84300231933594,89.88500213623047,0
2025-12-10 14:00:00+00:00,89.83999633789062,89.86100006103516,89.80899810791016,89.86000061035156,0
2025-12-10 15:00:00+00:00,89.86299896240234,89.875,89.81900024414062,89.84300231933594,0
2025-12-10 16:00:00+00:00,89.85299682617188,89.86399841308594,89.84300231933594,89.86299896240234,0
2025-12-10 17:00:00+00:00,89.8479995727539,89.8550033569336,89.84200286865234,89.85299682617188,0
2025-12-10 18:00:00+00:00,89.84500122070312,89.8759994506836,89.84400177001953,89.8479995727539,0
2025-12-10 19:00:00+00:00,89.80500030517578,89.88800048828125,89.80400085449219,89.84500122070312,0
2025-12-10 20:00:00+00:00,89.78199768066406,89.8219985961914,89.76599884033203,89.80899810791016,0
2025-12-10 21:00:00+00:00,89.75199890136719,89.7770004272461,89.7509994506836,89.77400207519531,0
2025-12-10 22:00:00+00:00,89.75199890136719,89.75199890136719,89.75199890136719,89.75199890136719,0
2025-12-11 01:00:00+00:00,89.83499908447266,89.8499984741211,89.75299835205078,89.75299835205078,0
2025-12-11 02:00:00+00:00,89.87300109863281,89.87300109863281,89.8270034790039,89.83300018310547,0
2025-12-11 03:00:00+00:00,90.11750030517578,90.12249755859375,89.87100219726562,89.87300109863281,0
2025-12-11 04:00:00+00:00,90.19000244140625,90.23999786376953,90.06900024414062,90.08000183105469,0
2025-12-11 05:00:00+00:00,90.29000091552734,90.2925033569336,90.17400360107422,90.19200134277344,0
2025-12-11 06:00:00+00:00,90.28250122070312,90.42250061035156,90.24099731445312,90.26399993896484,0
2025-12-11 07:00:00+00:00,90.3499984741211,90.37750244140625,90.24099731445312,90.28500366210938,0
2025-12-11 08:00:00+00:00,90.38999938964844,90.48249816894531,90.34200286865234,90.34400177001953,0
2025-12-11 09:00:00+00:00,90.3280029296875,90.41500091552734,90.28399658203125,90.37000274658203,0
2025-12-11 10:00:00+00:00,90.3280029296875,90.37000274658203,90.28700256347656,90.36499786376953,0
2025-12-11 11:00:00+00:00,90.28800201416016,90.3290023803711,90.26300048828125,90.32599639892578,0
2025-12-11 12:00:00+00:00,90.26899719238281,90.30500030517578,90.25800323486328,90.28700256347656,0
2025-12-11 13:00:00+00:00,90.23300170898438,90.30000305175781,90.21900177001953,90.26899719238281,0
2025-12-11 14:00:00+00:00,90.1969985961914,90.23999786376953,90.11399841308594,90.23300170898438,0
2025-12-11 15:00:00+00:00,90.1449966430664,90.23200225830078,90.14299774169922,90.1969985961914,0
2025-12-11 16:00:00+00:00,90.13899993896484,90.1719970703125,90.13099670410156,90.1449966430664,0
2025-12-11 17:00:00+00:00,90.12799835205078,90.14399719238281,90.12200164794922,90.13600158691406,0
2025-12-11 18:00:00+00:00,90.11799621582031,90.12799835205078,90.10299682617188,90.12799835205078,0
2025-12-11 19:00:00+00:00,90.1760025024414,90.1760025024414,90.11699676513672,90.11799621582031,0
2025-12-11 20:00:00+00:00,90.1780014038086,90.1780014038086,90.16799926757812,90.17500305175781,0
2025-12-11 21:00:00+00:00,90.21099853515625,90.21099853515625,90.1780014038086,90.1780014038086,0
2025-12-12 00:00:00+00:00,90.1780014038086,90.21099853515625,90.1259994506836,90.21099853515625,0
2025-12-12 01:00:00+00:00,90.23600006103516,90.23600006103516,90.19100189208984,90.20600128173828,0
2025-12-12 02:00:00+00:00,90.27899932861328,90.30899810791016,90.22200012207031,90.23600006103516,0
2025-12-12 03:00:00+00:00,90.45999908447266,90.55999755859375,90.30999755859375,90.31300354003906,0
2025-12-12 04:00:00+00:00,90.36750030517578,90.48249816894531,90.30799865722656,90.44200134277344,0
2025-12-12 05:00:00+00:00,90.29750061035156,90.38749694824219,90.2699966430664,90.34200286865234,0
2025-12-12 06:00:00+00:00,90.4000015258789,90.41000366210938,90.24800109863281,90.2770004272461,0
2025-12-12 07:00:00+00:00,90.37000274658203,90.42749786376953,90.33999633789062,90.4000015258789,0
2025-12-12 08:00:00+00:00,90.375,90.41200256347656,90.30500030517578,90.37249755859375,0
2025-12-12 09:00:00+00:00,90.4124984741211,90.44750213623047,90.33000183105469,90.37000274658203,0
2025-12-12 10:00:00+00:00,90.4520034790039,90.4520034790039,90.37200164794922,90.38700103759766,0
2025-12-12 11:00:00+00:00,90.46199798583984,90.54000091552734,90.44599914550781,90.4530029296875,0
2025-12-12 12:00:00+00:00,90.5009994506836,90.5009994506836,90.4530029296875,90.45999908447266,0
2025-12-12 13:00:00+00:00,90.55500030517578,90.56300354003906,90.46700286865234,90.5009994506836,0
2025-12-12 14:00:00+00:00,90.50800323486328,90.56300354003906,90.49800109863281,90.55799865722656,0
2025-12-12 15:00:00+00:00,90.60800170898438,90.62100219726562,90.50800323486328,90.50800323486328,0
2025-12-12 16:00:00+00:00,90.53500366210938,90.60399627685547,90.53199768066406,90.60399627685547,0
2025-12-12 17:00:00+00:00,90.55500030517578,90.55500030517578,90.51200103759766,90.52899932861328,0
2025-12-12 18:00:00+00:00,90.56700134277344,90.57099914550781,90.52200317382812,90.5530014038086,0
2025-12-12 19:00:00+00:00,90.56400299072266,90.57099914550781,90.55599975585938,90.56700134277344,0
2025-12-12 20:00:00+00:00,90.54900360107422,90.57099914550781,90.54900360107422,90.56099700927734,0
2025-12-12 21:00:00+00:00,90.54399871826172,90.55899810791016,90.54399871826172,90.5469970703125,0
2025-12-12 22:00:00+00:00,90.54399871826172,90.54399871826172,90.54399871826172,90.54399871826172,0
2025-12-15 00:00:00+00:00,90.54399871826172,90.54399871826172,90.54399871826172,90.54399871826172,0
2025-12-15 01:00:00+00:00,90.54399871826172,90.54399871826172,90.54399871826172,90.54399871826172,0
2025-12-15 03:00:00+00:00,90.55750274658203,90.57250213623047,90.48500061035156,90.54399871826172,0
2025-12-15 04:00:00+00:00,90.68499755859375,90.7125015258789,90.54299926757812,90.5625,0
2025-12-15 05:00:00+00:00,90.69000244140625,90.73500061035156,90.61000061035156,90.70500183105469,0
2025-12-15 06:00:00+00:00,90.73249816894531,90.77749633789062,90.68000030517578,90.71499633789062,0
2025-12-15 07:00:00+00:00,90.70500183105469,90.79000091552734,90.69499969482422,90.73500061035156,0
2025-12-15 08:00:00+00:00,90.68499755859375,90.71749877929688,90.6050033569336,90.69999694824219,0
2025-12-15 09:00:00+00:00,90.70999908447266,90.79000091552734,90.68000030517578,90.69000244140625,0
2025-12-15 10:00:00+00:00,90.71800231933594,90.73500061035156,90.677001953125,90.72750091552734,0
2025-12-15 11:00:00+00:00,90.71700286865234,90.7239990234375,90.70800018310547,90.71800231933594,0
2025-12-15 12:00:00+00:00,90.72599792480469,90.72899627685547,90.70600128173828,90.71900177001953,0
2025-12-15 13:00:00+00:00,90.71700286865234,90.73600006103516,90.70999908447266,90.72599792480469,0
2025-12-15 14:00:00+00:00,90.67900085449219,90.72200012207031,90.66899871826172,90.71600341796875,0
2025-12-15 15:00:00+00:00,90.71399688720703,90.7229995727539,90.6709976196289,90.67900085449219,0
2025-12-15 16:00:00+00:00,90.677001953125,90.72100067138672,90.67400360107422,90.71199798583984,0
2025-12-15 17:00:00+00:00,90.68800354003906,90.69999694824219,90.66899871826172,90.6760025024414,0
2025-12-15 18:00:00+00:00,90.7040023803711,90.72200012207031,90.68099975585938,90.68900299072266,0
2025-12-15 19:00:00+00:00,90.69499969482422,90.70700073242188,90.69400024414062,90.7040023803711,0
2025-12-15 20:00:00+00:00,90.71299743652344,90.71299743652344,90.69400024414062,90.69499969482422,0
2025-12-15 21:00:00+00:00,90.75,90.75,90.71199798583984,90.71199798583984,0
2025-12-15 22:00:00+00:00,90.75,90.75,90.75,90.75,0
2025-12-16 00:00:00+00:00,90.75,90.75,90.75,90.75,0
2025-12-16 01:00:00+00:00,90.7959976196289,90.80699920654297,90.75199890136719,90.75199890136719,0
2025-12-16 02:00:00+00:00,90.83699798583984,90.8489990234375,90.79100036621094,90.7959976196289,0
2025-12-16 03:00:00+00:00,90.80249786376953,90.86900329589844,90.73699951171875,90.83899688720703,0
2025-12-16 04:00:00+00:00,90.82499694824219,90.8324966430664,90.7300033569336,90.78299713134766,0
2025-12-16 05:00:00+00:00,90.94999694824219,90.95249938964844,90.78399658203125,90.802001953125,0
2025-12-16 06:00:00+00:00,91.0199966430664,91.07749938964844,90.90799713134766,90.91899871826172,0
2025-12-16 07:00:00+00:00,90.97250366210938,91.02249908447266,90.91200256347656,91.0009994506836,0
2025-12-16 08:00:00+00:00,91.0250015258789,91.03250122070312,90.91799926757812,90.94999694824219,0
2025-12-16 09:00:00+00:00,91.0250015258789,91.05000305175781,90.94300079345703,91.00499725341797,0
2025-12-16 10:00:00+00:00,90.92400360107422,91.0374984741211,90.87799835205078,91.00499725341797,0
2025-12-16 11:00:00+00:00,90.9010009765625,90.9800033569336,90.87300109863281,90.92500305175781,0
2025-12-16 12:00:00+00:00,90.88500213623047,90.90599822998047,90.85700225830078,90.9010009765625,0
2025-12-16 13:00:00+00:00,90.89199829101562,90.93399810791016,90.80500030517578,90.88500213623047,0
2025-12-16 14:00:00+00:00,90.88300323486328,90.92900085449219,90.88099670410156,90.88899993896484,0
2025-12-16 15:00:00+00:00,90.91100311279297,90.9520034790039,90.88200378417969,90.88300323486328,0
2025-12-16 16:00:00+00:00,90.88400268554688,90.92400360107422,90.87300109863281,90.91100311279297,0
2025-12-16 17:00:00+00:00,90.88600158691406,90.88899993896484,90.87000274658203,90.88200378417969,0
2025-12-16 18:00:00+00:00,90.87799835205078,90.90299987792969,90.8759994506836,90.88600158691406,0
2025-12-16 19:00:00+00:00,90.88200378417969,90.91000366210938,90.86399841308594,90.87899780273438,0
2025-12-16 20:00:00+00:00,90.88099670410156,90.88400268554688,90.87200164794922,90.88099670410156,0
2025-12-16 21:00:00+00:00,90.90799713134766,90.91100311279297,90.88099670410156,90.88099670410156,0
2025-12-16 22:00:00+00:00,90.90799713134766,90.90799713134766,90.90799713134766,90.90799713134766,0
2025-12-16 23:00:00+00:00,90.90799713134766,90.90799713134766,90.90799713134766,90.90799713134766,0
2025-12-17 00:00:00+00:00,90.89600372314453,90.90799713134766,90.87999725341797,90.90799713134766,0
2025-12-17 01:00:00+00:00,90.90699768066406,90.91500091552734,90.89299774169922,90.89600372314453,0
2025-12-17 02:00:00+00:00,90.96299743652344,91.0,90.88800048828125,90.90699768066406,0
2025-12-17 03:00:00+00:00,90.01000213623047,91.06999969482422,89.92500305175781,90.96299743652344,0
2025-12-17 04:00:00+00:00,90.37249755859375,90.3949966430664,89.92500305175781,90.08000183105469,0
2025-12-17 05:00:00+00:00,90.32250213623047,90.3949966430664,90.1989974975586,90.3550033569336,0
2025-12-17 06:00:00+00:00,90.3550033569336,90.35749816894531,90.2699966430664,90.28800201416016,0
2025-12-17 07:00:00+00:00,90.36000061035156,90.38500213623047,90.30599975585938,90.33000183105469,0
2025-12-17 08:00:00+00:00,90.36250305175781,90.3949966430664,90.2979965209961,90.3280029296875,0
2025-12-17 09:00:00+00:00,90.37000274658203,90.3949966430664,90.30899810791016,90.31999969482422,0
2025-12-17 10:00:00+00:00,90.37100219726562,90.38400268554688,90.31700134277344,90.33200073242188,0
2025-12-17 11:00:00+00:00,90.35900115966797,90.3949966430664,90.33699798583984,90.375,0
2025-12-17 12:00:00+00:00,90.33100128173828,90.36399841308594,90.3280029296875,90.36000061035156,0
2025-12-17 13:00:00+00:00,90.33599853515625,90.35900115966797,90.33100128173828,90.33100128173828,0
2025-12-17 14:00:00+00:00,90.33300018310547,90.38800048828125,90.3290023803711,90.33999633789062,0
2025-12-17 15:00:00+00:00,90.41600036621094,90.43499755859375,90.31400299072266,90.33300018310547,0
2025-12-17 16:00:00+00:00,90.37699890136719,90.42400360107422,90.37699890136719,90.41600036621094,0
2025-12-17 17:00:00+00:00,90.31099700927734,90.41000366210938,90.30000305175781,90.375,0
2025-12-17 18:00:00+00:00,90.35800170898438,90.36499786376953,90.30599975585938,90.31099700927734,0
2025-12-17 19:00:00+00:00,90.3550033569336,90.36399841308594,90.3479995727539,90.35800170898438,0
2025-12-17 20:00:00+00:00,90.36799621582031,90.37000274658203,90.3499984741211,90.3499984741211,0
2025-12-17 21:00:00+00:00,90.36900329589844,90.38400268554688,90.35600280761719,90.36799621582031,0
2025-12-17 23:00:00+00:00,90.36900329589844,90.36900329589844,90.36900329589844,90.36900329589844,0
2025-12-18 00:00:00+00:00,90.35800170898438,90.36900329589844,90.35700225830078,90.36900329589844,0
2025-12-18 01:00:00+00:00,90.35099792480469,90.35099792480469,90.35099792480469,90.35099792480469,0
2025-12-18 02:00:00+00:00,90.30899810791016,90.38200378417969,90.25,90.38200378417969,0
2025-12-18 03:00:00+00:00,90.37000274658203,90.38249969482422,90.30799865722656,90.30899810791016,0
2025-12-18 04:00:00+00:00,90.40750122070312,90.44000244140625,90.3499984741211,90.35900115966797,0
2025-12-18 05:00:00+00:00,90.1675033569336,90.40499877929688,90.11699676513672,90.38500213623047,0
2025-12-18 06:00:00+00:00,90.0824966430664,90.18000030517578,90.01799774169922,90.12899780273438,0
2025-12-18 07:00:00+00:00,90.1449966430664,90.17749786376953,90.03800201416016,90.06999969482422,0
2025-12-18 08:00:00+00:00,90.26300048828125,90.27749633789062,90.11000061035156,90.12899780273438,0
2025-12-18 09:00:00+00:00,90.24500274658203,90.34249877929688,90.22000122070312,90.25499725341797,0
2025-12-18 10:00:00+00:00,90.28199768066406,90.34750366210938,90.21199798583984,90.23400115966797,0
2025-12-18 11:00:00+00:00,90.25,90.28299713134766,90.2239990234375,90.28299713134766,0
2025-12-18 12:00:00+00:00,90.24500274658203,90.30999755859375,90.23300170898438,90.2490005493164,0
2025-12-18 13:00:00+00:00,90.19000244140625,90.25199890136719,90.13999938964844,90.24500274658203,0
2025-12-18 14:00:00+00:00,90.14700317382812,90.20099639892578,90.14600372314453,90.1989974975586,0
2025-12-18 15:00:00+00:00,90.15399932861328,90.1760025024414,90.11499786376953,90.14700317382812,0
2025-12-18 16:00:00+00:00,90.15699768066406,90.16699981689453,90.12899780273438,90.15299987792969,0
2025-12-18 17:00:00+00:00,90.19200134277344,90.22699737548828,90.15599822998047,90.15699768066406,0
2025-12-18 18:00:00+00:00,90.18599700927734,90.20800018310547,90.1760025024414,90.19200134277344,0
2025-12-18 19:00:00+00:00,90.18000030517578,90.18699645996094,90.1760025024414,90.18599700927734,0
2025-12-18 20:00:00+00:00,90.1780014038086,90.18699645996094,90.1760025024414,90.17900085449219,0
2025-12-18 21:00:00+00:00,90.22699737548828,90.2300033569336,90.18499755859375,90.18499755859375,0
2025-12-18 23:00:00+00:00,90.22699737548828,90.22699737548828,90.22699737548828,90.22699737548828,0
2025-12-19 01:00:00+00:00,90.22699737548828,90.22699737548828,90.22699737548828,90.22699737548828,0
2025-12-19 02:00:00+00:00,90.16000366210938,90.22699737548828,90.15799713134766,90.22699737548828,0
2025-12-19 03:00:00+00:00,90.01249694824219,90.20099639892578,89.94000244140625,90.16000366210938,0
2025-12-19 04:00:00+00:00,90.0425033569336,90.05999755859375,89.94200134277344,89.9990005493164,0
2025-12-19 05:00:00+00:00,90.19499969482422,90.19499969482422,89.98999786376953,90.01200103759766,0
2025-12-19 06:00:00+00:00,90.20500183105469,90.22250366210938,90.13099670410156,90.19999694824219,0
2025-12-19 07:00:00+00:00,90.18499755859375,90.29000091552734,90.15399932861328,90.19000244140625,0
2025-12-19 08:00:00+00:00,90.20500183105469,90.22750091552734,90.08599853515625,90.16200256347656,0
2025-12-19 09:00:00+00:00,89.26750183105469,90.23500061035156,89.23999786376953,90.20700073242188,0
2025-12-19 10:00:00+00:00,89.61599731445312,89.68299865722656,89.2300033569336,89.27999877929688,0
2025-12-19 11:00:00+00:00,89.63200378417969,89.6719970703125,89.61299896240234,89.61599731445312,0
2025-12-19 12:00:00+00:00,89.66500091552734,89.66500091552734,89.60600280761719,89.62200164794922,0
2025-12-19 13:00:00+00:00,89.64399719238281,89.72200012207031,89.6050033569336,89.66500091552734,0
2025-12-19 14:00:00+00:00,89.51300048828125,89.64600372314453,89.51300048828125,89.6449966430664,0
2025-12-19 15:00:00+00:00,89.56500244140625,89.58000183105469,89.50900268554688,89.51300048828125,0
2025-12-19 16:00:00+00:00,89.53299713134766,89.56600189208984,89.49600219726562,89.56600189208984,0
2025-12-19 17:00:00+00:00,89.51699829101562,89.53199768066406,89.51599884033203,89.52400207519531,0
2025-12-19 18:00:00+00:00,89.51799774169922,89.52200317382812,89.47200012207031,89.51699829101562,0
2025-12-19 19:00:00+00:00,89.51200103759766,89.52100372314453,89.50700378417969,89.51799774169922,0
2025-12-19 20:00:00+00:00,89.53099822998047,89.54000091552734,89.5009994506836,89.51200103759766,0
2025-12-19 21:00:00+00:00,89.552001953125,89.552001953125,89.52999877929688,89.53099822998047,0
2025-12-19 22:00:00+00:00,89.552001953125,89.552001953125,89.552001953125,89.552001953125,0
2025-12-22 02:00:00+00:00,89.552001953125,89.552001953125,89.552001953125,89.552001953125,0
2025-12-22 03:00:00+00:00,89.55000305175781,89.59500122070312,89.42500305175781,89.552001953125,0
2025-12-22 04:00:00+00:00,89.63999938964844,89.72000122070312,89.5479965209961,89.55000305175781,0
2025-12-22 05:00:00+00:00,89.66500091552734,89.70249938964844,89.58999633789062,89.64250183105469,0
2025-12-22 06:00:00+00:00,89.58499908447266,89.68499755859375,89.48999786376953,89.68499755859375,0
2025-12-22 07:00:00+00:00,89.54000091552734,89.5999984741211,89.49500274658203,89.55999755859375,0
2025-12-22 08:00:00+00:00,89.56999969482422,89.5999984741211,89.44999694824219,89.51200103759766,0
2025-12-22 09:00:00+00:00,89.64749908447266,89.65499877929688,89.55000305175781,89.5875015258789,0
2025-12-22 10:00:00+00:00,89.68399810791016,89.74099731445312,89.62000274658203,89.63999938964844,0
2025-12-22 11:00:00+00:00,89.6780014038086,89.69400024414062,89.66100311279297,89.69100189208984,0
2025-12-22 12:00:00+00:00,89.61699676513672,89.68099975585938,89.60900115966797,89.6780014038086,0
2025-12-22 13:00:00+00:00,89.61000061035156,89.63300323486328,89.59300231933594,89.6240005493164,0
2025-12-22 14:00:00+00:00,89.57499694824219,89.61100006103516,89.56700134277344,89.61100006103516,0
2025-12-22 15:00:00+00:00,89.5719985961914,89.5719985961914,89.52999877929688,89.56700134277344,0
2025-12-22 16:00:00+00:00,89.53500366210938,89.5770034790039,89.52100372314453,89.5719985961914,0
2025-12-22 17:00:00+00:00,89.55000305175781,89.55999755859375,89.5260009765625,89.53500366210938,0
2025-12-22 18:00:00+00:00,89.55899810791016,89.56400299072266,89.5510025024414,89.55400085449219,0
2025-12-22 19:00:00+00:00,89.56199645996094,89.56600189208984,89.55799865722656,89.55899810791016,0
2025-12-22 20:00:00+00:00,89.56099700927734,89.56600189208984,89.55999755859375,89.56099700927734,0
2025-12-22 21:00:00+00:00,89.56400299072266,89.56400299072266,89.552001953125,89.55999755859375,0
2025-12-22 23:00:00+00:00,89.56400299072266,89.56400299072266,89.56400299072266,89.56400299072266,0
2025-12-23 00:00:00+00:00,89.56400299072266,89.56400299072266,89.56400299072266,89.56400299072266,0
2025-12-23 01:00:00+00:00,89.54199981689453,89.56400299072266,89.54199981689453,89.56400299072266,0
2025-12-23 02:00:00+00:00,89.51200103759766,89.60800170898438,89.51000213623047,89.51000213623047,0
2025-12-23 03:00:00+00:00,89.66500091552734,89.72250366210938,89.50599670410156,89.51200103759766,0
2025-12-23 04:00:00+00:00,89.70700073242188,89.75250244140625,89.56300354003906,89.66000366210938,0
2025-12-23 05:00:00+00:00,89.7874984741211,89.7874984741211,89.61599731445312,89.72750091552734,0
2025-12-23 06:00:00+00:00,89.72000122070312,89.8499984741211,89.68599700927734,89.78250122070312,0
2025-12-23 07:00:00+00:00,89.69999694824219,89.78500366210938,89.572998046875,89.74700164794922,0
2025-12-23 08:00:00+00:00,89.7300033569336,89.76249694824219,89.55400085449219,89.68299865722656,0
2025-12-23 09:00:00+00:00,89.65249633789062,89.76000213623047,89.55249786376953,89.75250244140625,0
2025-12-23 10:00:00+00:00,89.5260009765625,89.66500091552734,89.4990005493164,89.6624984741211,0
2025-12-23 11:00:00+00:00,89.47599792480469,89.52999877929688,89.47599792480469,89.52999877929688,0
2025-12-23 12:00:00+00:00,89.53299713134766,89.53399658203125,89.47799682617188,89.48300170898438,0
2025-12-23 13:00:00+00:00,89.572998046875,89.58699798583984,89.48400115966797,89.53099822998047,0
2025-12-23 14:00:00+00:00,89.55799865722656,89.60600280761719,89.54900360107422,89.5790023803711,0
2025-12-23 15:00:00+00:00,89.51200103759766,89.56099700927734,89.51200103759766,89.55699920654297,0
2025-12-23 16:00:00+00:00,89.43099975585938,89.51200103759766,89.43099975585938,89.51200103759766,0
2025-12-23 17:00:00+00:00,89.4260025024414,89.43299865722656,89.4229965209961,89.4260025024414,0
2025-12-23 18:00:00+00:00,89.38500213623047,89.42400360107422,89.38300323486328,89.42400360107422,0
2025-12-23 19:00:00+00:00,89.38099670410156,89.38600158691406,89.3740005493164,89.38600158691406,0
2025-12-23 20:00:00+00:00,89.41100311279297,89.41699981689453,89.38099670410156,89.38099670410156,0
2025-12-23 21:00:00+00:00,89.39600372314453,89.41699981689453,89.3949966430664,89.41100311279297,0
2025-12-23 22:00:00+00:00,89.39600372314453,89.39600372314453,89.39600372314453,89.39600372314453,0
2025-12-24 02:00:00+00:00,89.51399993896484,89.51699829101562,89.39600372314453,89.39600372314453,0
2025-12-24 03:00:00+00:00,89.5875015258789,89.63500213623047,89.39399719238281,89.51399993896484,0
2025-12-24 04:00:00+00:00,89.7125015258789,89.74800109863281,89.55999755859375,89.58999633789062,0
2025-12-24 05:00:00+00:00,89.7300033569336,89.77999877929688,89.69000244140625,89.7300033569336,0
